lat,long
37.49027540204,126.88630826463414
37.49117671828845,126.88630089034237
37.49207803439782,126.88629351572216
37.49297935036809,126.88628614077348
37.49388066619926,126.88627876549629
37.494781981891336,126.88627138989062
37.49568329744432,126.88626401395646
37.4965846128582,126.88625663769373
37.49748592813299,126.88624926110246
37.49838724326865,126.88624188418264
37.49928855826523,126.88623450693424
37.500189873122686,126.88622712935724
37.50109118784108,126.88621975145165
37.50199250242033,126.88621237321743
37.50289381686048,126.88620499465456
37.50379513116152,126.88619761576304
37.504696445323454,126.88619023654286
37.505597759346266,126.88618285699398
37.50649907322999,126.88617547711642
37.507400386974574,126.88616809691011
37.50830170058005,126.88616071637509
37.50920301404641,126.88615333551132
37.51010432737367,126.88614595431878
37.51100564056179,126.88613857279748
37.51190695361079,126.88613119094738
37.51280826652068,126.88612380876847
37.513709579291444,126.88611642626071
37.514610891923084,126.88610904342414
37.51551220441561,126.88610166025872
37.51641351676899,126.88609427676441
37.51731482898326,126.88608689294122
37.51821614105839,126.88607950878912
37.519117452994394,126.88607212430813
37.52001876479127,126.88606473949818
37.52092007644901,126.8860573543593
37.52182138796761,126.88604996889143
37.522722699347106,126.88604258309459
37.52362401058744,126.88603519696876
37.52452532168865,126.88602781051391
37.52542663265071,126.88602042373005
37.52632794347363,126.88601303661714
37.52722925415742,126.88600564917517
37.52813056470207,126.88599826140414
37.52903187510757,126.88599087330402
37.529933185373935,126.88598348487479
37.53083449550114,126.88597609611645
37.53173580548922,126.88596870702897
37.53263711533813,126.88596131761233
37.5335384250479,126.88595392786655
37.53443973461852,126.88594653779157
37.53534104404999,126.88593914738738
37.53624235334232,126.885931756654
37.537143662495474,126.88592436559139
37.538044971509485,126.88591697419955
37.538946280384344,126.88590958247843
37.53984758912004,126.88590219042806
37.54074889771658,126.88589479804837
37.541650206173955,126.88588740533939
37.54255151449218,126.8858800123011
37.543452822671235,126.88587261893346
37.54435413071113,126.88586522523649
37.54525543861186,126.88585783121013
37.54615674637343,126.88585043685437
37.547058053995826,126.88584304216924
37.547959361479066,126.8858356471547
37.54886066882311,126.88582825181074
37.549761976028016,126.88582085613731
37.550663283093726,126.88581346013444
37.55156459002028,126.88580606380208
37.552465896807654,126.88579866714022
37.55336720345584,126.88579127014887
37.554268509964864,126.885783872828
37.55516981633471,126.88577647517761
37.556071122565385,126.88576907719764
37.556972428656884,126.8857616788881
37.55787373460918,126.88575428024897
37.558775040422304,126.88574688128027
37.55967634609624,126.88573948198193
37.560577651631,126.885732082354
37.56147895702657,126.88572468239636
37.56238026228296,126.8857172821091
37.56328156740014,126.88570988149216
37.56418287237814,126.88570248054553
37.56508417721697,126.88569507926917
37.5659854819166,126.88568767766311
37.56688678647703,126.88568027572728
37.56778809089826,126.88567287346174
37.56868939518031,126.88566547086639
37.56959069932314,126.88565806794128
37.570492003326784,126.88565066468635
37.57139330719124,126.88564326110162
37.57229461091649,126.88563585718705
37.573195914502534,126.88562845294263
37.57409721794939,126.88562104836836
37.57499852125702,126.88561364346418
37.575899824425456,126.88560623823014
37.576801127454694,126.88559883266616
37.577702430344715,126.88559142677227
37.57860373309552,126.88558402054844
37.57950503570713,126.88557661399464
37.58040633817952,126.88556920711088
37.5813076405127,126.88556179989713
37.58220894270668,126.88555439235337
37.583110244761436,126.8855469844796
37.58401154667696,126.88553957627582
37.58491284845329,126.88553216774196
37.58581415009039,126.885524758878
37.58671545158828,126.88551734968402
37.58761675294694,126.88550994015992
37.58851805416639,126.88550253030571
37.589419355246605,126.88549512012135
37.45332717878332,126.8877409084921
37.454228500923406,126.88773356121887
37.45512982292447,126.88772621361841
37.45693246650945,126.88771151743575
37.45783378809338,126.88770416885353
37.46234039392734,126.887667421033
37.463241714677004,126.8876600704869
37.46414303528759,126.8876527196134
37.46504435575914,126.88764536841252
37.46594567609162,126.88763801688427
37.46684699628506,126.88763066502858
37.46774831633943,126.88762331284545
37.46864963625476,126.88761596033488
37.46955095603102,126.88760860749683
37.47045227566822,126.88760125433133
37.471353595166356,126.88759390083831
37.47225491452544,126.88758654701782
37.47315623374546,126.88757919286977
37.474057552826416,126.88757183839417
37.474958871768294,126.88756448359105
37.47586019057111,126.88755712846034
37.47676150923486,126.88754977300204
37.47766282775954,126.88754241721615
37.47856414614514,126.88753506110262
37.47946546439169,126.8875277046615
37.48036678249915,126.88752034789269
37.481268100467545,126.88751299079622
37.48216941829685,126.8875056333721
37.48307073598709,126.88749827562026
37.483972053538245,126.8874909175407
37.48487337095033,126.88748355913346
37.48577468822333,126.88747620039844
37.486676005357246,126.88746884133568
37.487577322352074,126.88746148194515
37.48847863920784,126.88745412222684
37.4893799559245,126.88744676218069
37.49028127250208,126.88743940180677
37.49118258894057,126.887432041105
37.49208390523997,126.88742468007537
37.49298522140029,126.88741731871788
37.4938865374215,126.88740995703252
37.494787853303635,126.88740259501924
37.49568916904668,126.88739523267809
37.49659048465061,126.887387870009
37.497491800115455,126.88738050701195
37.4983931154412,126.88737314368697
37.49929443062785,126.887365780034
37.500195745675406,126.88735841605305
37.50109706058385,126.88735105174409
37.5019983753532,126.8873436871071
37.502899689983444,126.88733632214209
37.50380100447457,126.88732895684905
37.50470231882661,126.88732159122793
37.50560363303954,126.88731422527873
37.50650494711336,126.88730685900144
37.507406261048075,126.88729949239602
37.50830757484367,126.8872921254625
37.50920888850015,126.88728475820082
37.51011020201752,126.887277390611
37.51101151539578,126.88727002269299
37.51191282863492,126.88726265444681
37.51281414173495,126.88725528587241
37.51371545469586,126.8872479169698
37.51461676751766,126.88724054773897
37.51551808020033,126.88723317817986
37.51641939274388,126.8872258082925
37.517320705148315,126.88721843807687
37.51822201741362,126.88721106753293
37.51912332953979,126.88720369666069
37.52002464152684,126.88719632546011
37.520925953374764,126.88718895393119
37.52182726508356,126.88718158207392
37.52272857665323,126.88717420988826
37.52362988808377,126.88716683737424
37.524531199375176,126.8871594645318
37.52543251052744,126.88715209136093
37.526333821540575,126.88714471786162
37.527235132414575,126.88713734403387
37.52813644314944,126.88712996987768
37.52903775374516,126.88712259539298
37.52993906420175,126.8871152205798
37.530840374519194,126.88710784543811
37.5317416846975,126.88710046996788
37.532642994736655,126.8870930941691
37.53354430463669,126.88708571804176
37.53444561439755,126.88707834158586
37.53534692401927,126.88707096480135
37.53624823350185,126.88706358768827
37.53714954284527,126.88705621024653
37.53805085204956,126.8870488324762
37.538952161114686,126.88704145437717
37.53985347004067,126.8870340759495
37.54075477882748,126.88702669719315
37.541656087475154,126.8870193181081
37.54255739598365,126.88701193869431
37.543458704353,126.88700455895183
37.544360012583205,126.88699717888058
37.545261320674236,126.88698979848058
37.54616262862611,126.88698241775181
37.54706393643882,126.88697503669422
37.54796524411237,126.88696765530786
37.54886655164675,126.88696027359268
37.54976785904197,126.88695289154865
37.55066916629803,126.88694550917576
37.551570473414905,126.88693812647399
37.552471780392615,126.88693074344336
37.55337308723116,126.88692336008381
37.55427439393053,126.88691597639539
37.555175700490736,126.88690859237799
37.55607700691176,126.88690120803166
37.55697831319361,126.88689382335637
37.55787961933628,126.88688643835211
37.558780925339775,126.88687905301884
37.559682231204086,126.88687166735659
37.56058353692923,126.88686428136532
37.56148484251518,126.88685689504499
37.56238614796196,126.88684950839561
37.563287453269545,126.88684212141715
37.56418875843794,126.88683473410963
37.565090063467174,126.88682734647298
37.5659913683572,126.88681995850723
37.56689267310805,126.88681257021234
37.5677939777197,126.88680518158833
37.56869528219216,126.88679779263512
37.56959658652543,126.88679040335275
37.570497890719516,126.8867830137412
37.57139919477439,126.88677562380043
37.572300498690076,126.8867682335304
37.57320180246657,126.88676084293117
37.57410310610387,126.88675345200268
37.57500440960196,126.88674606074494
37.575905712960854,126.88673866915786
37.576807016180545,126.88673127724152
37.57770831926104,126.88672388499585
37.57860962220232,126.88671649242085
37.57951092500439,126.88670909951648
37.58041222766727,126.88670170628275
37.58131353019093,126.88669431271967
37.58221483257541,126.88668691882718
37.583116134820656,126.88667952460526
37.584017436926686,126.88667213005394
37.58491873889351,126.88666473517317
37.58582004072112,126.88665733996294
37.58672134240952,126.88664994442323
37.5876226439587,126.88664254855404
37.58852394536867,126.88663515235534
37.58942524663941,126.88662775582713
37.59032654777095,126.88662035896938
37.591227848763246,126.88661296178206
37.45243170817458,126.88887882270465
37.4533330306432,126.88887148932321
37.454234352972804,126.88886415561515
37.455135675163355,126.8888568215805
37.45603699721489,126.88884948721925
37.45693831912737,126.88884215253131
37.45783964090082,126.88883481751674
37.461444926604194,126.88880547419151
37.462346247682426,126.88879813754342
37.46324756862163,126.88879080056856
37.46414888942178,126.88878346326692
37.465050210082865,126.88877612563851
37.46595153060491,126.8887687876833
37.46685285098791,126.88876144940129
37.46775417123185,126.88875411079246
37.46865549133675,126.88874677185676
37.46955681130258,126.8887394325942
37.47045813112936,126.88873209300478
37.47135945081709,126.88872475308847
37.47226077036576,126.88871741284527
37.473162089775364,126.88871007227513
37.47406340904592,126.88870273137805
37.47496472817741,126.88869539015404
37.47586604716982,126.88868804860304
37.47676736602318,126.88868070672507
37.47766868473747,126.8886733645201
37.478570003312704,126.88866602198813
37.47947132174888,126.88865867912912
37.48037264004597,126.88865133594307
37.48127395820399,126.88864399242995
37.48217527622295,126.88863664858975
37.48307659410282,126.88862930442248
37.483977911843624,126.8886219599281
37.48487922944536,126.88861461510662
37.48578054690801,126.88860726995796
37.48668186423159,126.8885999244822
37.48758318141609,126.88859257867922
37.48848449846152,126.8885852325491
37.48938581536785,126.88857788609177
37.490287132135116,126.88857053930724
37.49118844876329,126.88856319219546
37.49208976525238,126.88855584475645
37.49299108160238,126.88854849699017
37.4938923978133,126.88854114889662
37.49479371388513,126.88853380047578
37.49569502981787,126.88852645172764
37.496596345611515,126.8885191026522
37.49749766126608,126.88851175324938
37.498398976781544,126.88850440351925
37.499300292157926,126.88849705346172
37.5002016073952,126.88848970307683
37.50110292249339,126.88848235236455
37.50200423745247,126.88847500132484
37.502905552272445,126.88846764995769
37.50380686695334,126.88846029826311
37.50470818149512,126.88845294624107
37.5056094958978,126.88844559389157
37.50651081016138,126.88843824121457
37.50741212428584,126.88843088821007
37.508313438271216,126.88842353487804
37.50921475211747,126.88841618121847
37.51011606582462,126.88840882723137
37.511017379392655,126.88840147291671
37.511918692821595,126.88839411827445
37.51282000611142,126.8883867633046
37.51372131926212,126.88837940800713
37.51462263227371,126.88837205238202
37.515523945146185,126.88836469642928
37.51642525787955,126.88835734014889
37.51732657047379,126.88834998354082
37.518227882928905,126.88834262660505
37.51912919524491,126.88833526934155
37.52003050742179,126.88832791175037
37.520931819459534,126.88832055383146
37.52183313135817,126.88831319558477
37.52273444311769,126.88830583701032
37.52363575473807,126.88829847810811
37.524537066219324,126.88829111887807
37.52543837756144,126.88828375932026
